"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Momos Point"|"150"|"Fast Food,Chinese,Momos"|"Kota"|"Indraprastha Industrial Area"|"https://www.zomato.com/kota/momos-point-indraprastha-industrial-area/info"|"28"|"Kiosk"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"16"
"Chicken Xperience By Venky's"|"400"|"Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/chicken-xperience-by-venkys-talwandi/info"|"28"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Madras Hotel"|"300"|"South Indian"|"Kota"|"Chawani"|"https://www.zomato.com/kota/madras-hotel-1-chawani/info"|"28"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Hyderabadi Zaika"|"400"|"Mughlai,Hyderabadi"|"Kota"|"Indraprastha Industrial Area"|"https://www.zomato.com/kota/hyderabadi-zaika-indraprastha-industrial-area/info"|"28"|"Fine Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Hi Chicken"|"100"|"Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/hi-chicken-talwandi/info"|"28"|"Kiosk"|"1pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sher-e-Punjab"|"500"|"North Indian"|"Kota"|"Dhanmandi"|"https://www.zomato.com/kota/sher-e-punjab-1-dhanmandi/info"|"28"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"10"
"Tamasha Rooftop Cafe"|"700"|"Cafe"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/tamasha-rooftop-cafe-talwandi/info"|"28"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"21"
"The Food Truck"|"150"|"Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/the-food-truck-talwandi/info"|"28"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"15"
"Burger House"|"200"|"Fast Food,Burger"|"Kota"|"Civil Lines"|"https://www.zomato.com/kota/burger-house-civil-lines/info"|"28"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Al - Kabir Veg & Non Veg"|"300"|"North Indian,Fast Food"|"Kota"|"Chawani"|"https://www.zomato.com/kota/hotel-al-kabir-veg-non-veg-chawani/info"|"28"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Singh's Corner"|"500"|"North Indian,Mughlai"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/singhs-corner-talwandi/info"|"28"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"18"
"Square 36"|"600"|"North Indian,Chinese"|"Kota"|"RK Puram - E"|"https://www.zomato.com/kota/square-36-rk-puram-e/info"|"28"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"12"
"T.F.C"|"150"|"Fast Food,Street Food"|"Kota"|"Indraprastha Industrial Area"|"https://www.zomato.com/kota/t-f-c-indraprastha-industrial-area/info"|"28"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"16"
"Bhawana Foods"|"200"|"Fast Food,North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/bhawana-foods-talwandi/info"|"28"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Punjabi Chaska Restaurant"|"150"|"North Indian"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/punjabi-chaska-restaurant-ladpura/info"|"28"|"Fine Dining"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
