"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Daily Dose Cafe"|"200"|"Fast Food,Chinese"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/daily-dose-cafe-ladpura/info"|"15"|"Café"|"2pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Haveli Cafe"|"250"|"Cafe,Chinese"|"Kota"|"RK Puram - E"|"https://www.zomato.com/kota/the-haveli-cafe-rk-puram-e/info"|"15"|"Café"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Crazzy 4"|"150"|"Fast Food,North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/crazzy-4-talwandi/info"|"15"|"Food Court"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Annpurna Mess And Restro"|"200"|"North Indian"|"Kota"|"Dadabari"|"https://www.zomato.com/kota/annpurna-mess-and-restro-dadabari/info"|"15"|"Quick Bites"|"11am to 2pm,6pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Yummy Fast Food"|"200"|"North Indian,Fast Food"|"Kota"|"Chawani"|"https://www.zomato.com/kota/yummy-fast-food-chawani/info"|"15"|"Kiosk"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Kris Bite"|"250"|"Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/kris-bite-talwandi/info"|"15"|"Kiosk"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sip N Byte"|"150"|"Pizza,Sandwich,Momos"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/sip-n-byte-talwandi/info"|"15"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Let's Eat"|"200"|"Fast Food"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/lets-eat-ladpura/info"|"15"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Aalishaan Restaurant"|"150"|"Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/aalishaan-restaurant-talwandi/info"|"15"|"Bhojanalya"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Agarwal Kachora Bhandar"|"50"|"Mithai,Street Food"|"Kota"|"Chawani"|"https://www.zomato.com/kota/agarwal-kachora-bhandar-chawani/info"|"15"|"Sweet Shop"|"11am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sanskar Cool Corner"|"100"|"Beverages"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/sanskar-cool-corner-talwandi/info"|"15"|"Kiosk"|"12noon to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Silver Spoon Mess And Tiffins"|"150"|"North Indian"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/silver-spoon-mess-and-tiffins-rangbari/info"|"15"|"Mess"|"12noon to 230pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Amy's Creamery"|"400"|"Fast Food"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/amys-creamery-ladpura/info"|"15"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"25"
"Milap Dhaba And Juice Center"|"100"|"Juices"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/milap-dhaba-and-juice-center-ladpura/info"|"15"|"Beverage Shop"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mr. Food king Packing Point"|"250"|"North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/mr-food-king-packing-point-talwandi/info"|"15"|"Kiosk"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
