"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mr. Burger Hut"|"250"|"Burger,Beverages"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/mr-burger-hut-2-ranjit-avenue/info"|"34"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"4"
"Hotel Raj Darbar"|"500"|"North Indian,South Indian,Chinese"|"Amritsar"|"Town Hall"|"https://www.zomato.com/amritsar/hotel-raj-darbar-town-hall/info"|"34"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Kings Restaurant"|"500"|"North Indian"|"Amritsar"|"Town Hall"|"https://www.zomato.com/amritsar/kings-restaurant-town-hall/info"|"34"|"Bar"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Lounge"|"600"|"North Indian,Chinese,Fast Food"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/the-lounge-ranjit-avenue/info"|"34"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Punjab Calling"|"400"|"North Indian"|"Amritsar"|"Mall Road"|"https://www.zomato.com/amritsar/punjab-calling-mall-road/info"|"34"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Karni Marwad Sweets"|"300"|"Mithai"|"Amritsar"|"Basant Nagar"|"https://www.zomato.com/amritsar/karni-marwad-sweets-basant-nagar/info"|"34"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cafe Beanne"|"400"|"Cafe"|"Amritsar"|"AplhaOne Mall-- GT Road"|"https://www.zomato.com/amritsar/cafe-beanne-gt-road/info"|"34"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Highway Junction"|"800"|"Mughlai,Chinese,North Indian"|"Amritsar"|"GT Road"|"https://www.zomato.com/amritsar/highway-junction-gt-road/info"|"34"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rotiwala"|"500"|"North Indian"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/rotiwala-ranjit-avenue/info"|"34"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.7"|"4"
"Pakeeza Dhaba"|"300"|"North Indian"|"Amritsar"|"Town Hall"|"https://www.zomato.com/amritsar/pakeeza-dhaba-town-hall/info"|"34"|"Dhaba"|"10am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Foodfun"|"900"|"North Indian,Chinese,Fast Food"|"Amritsar"|"GT Road"|"https://www.zomato.com/amritsar/foodfun-gt-road/info"|"34"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Streets Cafe"|"350"|"Fast Food"|"Amritsar"|"Ranjit Nagar"|"https://www.zomato.com/amritsar/the-streets-cafe-ranjit-nagar/info"|"34"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Brothers Kitchen"|"300"|"North Indian"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/brothers-kitchen-ranjit-avenue/info"|"34"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Charcoal Live"|"400"|"North Indian"|"Amritsar"|"Mall Road"|"https://www.zomato.com/amritsar/charcoal-live-mall-road/info"|"34"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kebabz n Kurries"|"300"|"North Indian"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/kebabz-n-kurries-ranjit-avenue/info"|"34"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
