"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Punjab Dhaba"|"900"|"North Indian,Mughlai,Chinese"|"Amritsar"|"Town Hall"|"https://www.zomato.com/amritsar/punjab-dhaba-town-hall/info"|"7"|"Dhaba"|"11am to 1am(Mon-Sun)"|"Good"|"3.9"|"121"
"Monu Kulcha Hut"|"300"|"Street Food"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/monu-kulcha-hut-ranjit-avenue/info"|"7"|"Quick Bites"|"9am to 4pm(Mon-Sun)"|"Very Good"|"4.2"|"154"
"Gian Di Lassi"|"150"|"Beverages,Mithai"|"Amritsar"|"Hathi Gate"|"https://www.zomato.com/amritsar/gian-di-lassi-hathi-gate/info"|"7"|"Beverage Shop"|"9am to 9pm(Mon-Sun)"|"Very Good"|"4.4"|"116"
"Blues Bakers"|"600"|"Bakery,Desserts,Fast Food"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/blues-bakers-ranjit-avenue/info"|"7"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.6"|"148"
"Monu Kulcha Hut"|"200"|"North Indian"|"Amritsar"|"Rani Ka Bagh"|"https://www.zomato.com/amritsar/monu-kulcha-hut-rani-ka-bagh/info"|"7"|"none"|"9am to 5pm(Mon-Sun)"|"Good"|"3.9"|"167"
"Rajasthani Chat Bhandar"|"200"|"Street Food"|"Amritsar"|"Town Hall"|"https://www.zomato.com/amritsar/rajasthani-chat-bhandar-town-hall/info"|"7"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"110"
"Sandella's Cafe"|"700"|"Italian,Mexican,Continental,North Indian,Chinese"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/sandellas-cafe-ranjit-avenue/info"|"7"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"107"
"Divine Chocolate Factory"|"800"|"Bakery,Cafe,Desserts"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/divine-chocolate-factory-ranjit-avenue/info"|"7"|"Café"|"1130am to 930pm(Mon-Sun)"|"Good"|"3.9"|"132"
"Grill Inn"|"500"|"Fast Food,Fried Chicken"|"Amritsar"|"GNDU Area"|"https://www.zomato.com/amritsar/grill-inn-gndu-area/info"|"7"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Good"|"3.8"|"126"
"New Rajasthan Chat Bhandar"|"200"|"Street Food,Rajasthani"|"Amritsar"|"Lawrence Road"|"https://www.zomato.com/amritsar/new-rajasthan-chat-bhandar-lawrence-road/info"|"7"|"Quick Bites"|"11am to 945pm(Mon-Sun)"|"Very Good"|"4.0"|"97"
"Muscleholics"|"450"|"Healthy Food,Beverages,Fast Food"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/muscleholics-1-ranjit-avenue/info"|"7"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"76"
"Popular Bakery"|"300"|"Bakery"|"Amritsar"|"INA Colony"|"https://www.zomato.com/amritsar/popular-bakery-ina-colony/info"|"7"|"Bakery"|"9am to 1045pm(Mon-Sun)"|"Good"|"3.9"|"71"
"The Boston Pizza"|"400"|"Pizza,Italian,Fast Food"|"Amritsar"|"Rani Ka Bagh"|"https://www.zomato.com/amritsar/the-boston-pizza-rani-ka-bagh/info"|"7"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"119"
"The Food Village"|"600"|"North Indian"|"Amritsar"|"GT Road"|"https://www.zomato.com/amritsar/the-food-village-gt-road/info"|"7"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"99"
"Temptation Restaurant"|"700"|"Mexican,North Indian,Chinese,Continental"|"Amritsar"|"White Avenue"|"https://www.zomato.com/amritsar/temptation-restaurant-white-avenue/info"|"7"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"146"
