"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hungry Pizza"|"500"|"Fast Food,Italian,Pizza"|"Amritsar"|"Rani Ka Bagh"|"https://www.zomato.com/amritsar/hungry-pizza-rani-ka-bagh/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"294"
"Cafe Chokolade"|"250"|"Salad,Cafe,Healthy Food,Fast Food"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/cafe-chokolade-ranjit-avenue/info"|"2"|"Café"|"11am to 1am(Mon-Thu),11am to 4am(Fri-Sun)"|"Very Good"|"4.0"|"303"
"Janta Food"|"200"|"North Indian,Street Food"|"Amritsar"|"INA Colony"|"https://www.zomato.com/amritsar/janta-food-ina-colony/info"|"2"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"187"
"Subway"|"500"|"Healthy Food,Sandwich,Salad"|"Amritsar"|"Lawrence Road"|"https://www.zomato.com/amritsar/subway-lawrence-road/info"|"2"|"Quick Bites"|"9am to 1am(Mon-Sun)"|"Very Good"|"4.1"|"413"
"KFC"|"500"|"Burger,Fast Food"|"Amritsar"|"White Avenue"|"https://www.zomato.com/amritsar/kfc-white-avenue/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"404"
"Annpurna Veg. Dhaba"|"400"|"North Indian"|"Amritsar"|"Basant Nagar"|"https://www.zomato.com/amritsar/annpurna-veg-dhaba-basant-nagar/info"|"2"|"Quick Bites"|"830am to 11pm(Mon),815am to 11pm(Tue-Sun)"|"Very Good"|"4.0"|"269"
"Los Fiesta"|"600"|"Italian,Chinese"|"Amritsar"|"Basant Nagar"|"https://www.zomato.com/amritsar/los-fiesta-basant-nagar/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"252"
"Anjan Mutton and Chicken Products"|"200"|"Biryani,Chinese,Fast Food,North Indian,Burger"|"Amritsar"|"Azad Nagar"|"https://www.zomato.com/amritsar/anjan-mutton-and-chicken-products-azad-nagar/info"|"2"|"Quick Bites"|"930am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"357"
"Charming Chicken"|"600"|"North Indian"|"Amritsar"|"Basant Nagar"|"https://www.zomato.com/amritsar/charming-chicken-basant-nagar/info"|"2"|"Quick Bites"|"1pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Very Good"|"4.4"|"573"
"Bubby Fish & Chicken Corner"|"300"|"North Indian"|"Amritsar"|"INA Colony"|"https://www.zomato.com/amritsar/bubby-fish-chicken-corner-ina-colony/info"|"2"|"Quick Bites"|"1230pm to 1130pm(Mon-Sun)"|"Good"|"3.8"|"342"
"Crystal Restaurant"|"800"|"North Indian,Mughlai"|"Amritsar"|"INA Colony"|"https://www.zomato.com/amritsar/crystal-restaurant-ina-colony/info"|"2"|"Casual Dining"|"1130am to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"304"
"Burgrill"|"450"|"Fast Food,Burger"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/burgrill-ranjit-avenue/info"|"2"|"Quick Bites"|"1230pm to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"261"
"Muskaan"|"500"|"North Indian"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/muskaan-ranjit-avenue/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"364"
"Zaika Family Restaurant"|"300"|"North Indian"|"Amritsar"|"GT Road"|"https://www.zomato.com/amritsar/zaika-family-restaurant-gt-road/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"114"
"Pappi Di Hatti Tandoori Magic"|"400"|"North Indian"|"Amritsar"|"White Avenue"|"https://www.zomato.com/amritsar/pappi-di-hatti-tandoori-magic-white-avenue/info"|"2"|"Quick Bites"|"11am to 12midnight(Mon),11am to 1115pm..."|"Very Good"|"4.1"|"231"
