"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Yellow Chilli"|"1200"|"North Indian,Mughlai,Chinese"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/the-yellow-chilli-ranjit-avenue/info"|"3"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.7"|"237"
"Surjit Food Plaza"|"1000"|"North Indian"|"Amritsar"|"Lawrence Road"|"https://www.zomato.com/amritsar/surjit-food-plaza-lawrence-road/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"223"
"Eldorado"|"700"|"North Indian,Mexican,Chinese"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/eldorado-ranjit-avenue/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"280"
"Sip N Brew Premium"|"400"|"Cafe,Italian"|"Amritsar"|"Rani Ka Bagh"|"https://www.zomato.com/amritsar/sip-n-brew-premium-rani-ka-bagh/info"|"3"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"175"
"Glass House Amritsar"|"800"|"North Indian,Chinese,Continental"|"Amritsar"|"Mall Road"|"https://www.zomato.com/amritsar/glass-house-amritsar-mall-road/info"|"3"|"Casual Dining"|"1pm to 12midnight(Mon-Sun)"|"Good"|"3.9"|"181"
"McDonald's"|"500"|"Burger,Fast Food"|"Amritsar"|"The Celebration Mall-- Basant Nagar"|"https://www.zomato.com/amritsar/mcdonalds-basant-nagar/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"257"
"Pizza Italia"|"600"|"Italian,Pizza"|"Amritsar"|"Lawrence Road"|"https://www.zomato.com/amritsar/pizza-italia-lawrence-road/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"264"
"Baba Chicken"|"800"|"North Indian"|"Amritsar"|"Lawrence Road"|"https://www.zomato.com/amritsar/baba-chicken-lawrence-road/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"241"
"Reiki Foods"|"150"|"North Indian"|"Amritsar"|"GNDU Area"|"https://www.zomato.com/amritsar/reiki-foods-gndu-area/info"|"3"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Good"|"3.9"|"144"
"Bombay Pav Bhaji and Bhel Puri"|"200"|"Street Food,Maharashtrian,South Indian,Pizza,Chinese"|"Amritsar"|"GNDU Area"|"https://www.zomato.com/amritsar/bombay-pav-bhaji-and-bhel-puri-gndu-area/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"161"
"Brothers Dhaba"|"300"|"North Indian"|"Amritsar"|"Amritsar Cantonment"|"https://www.zomato.com/amritsar/brothers-dhaba-amritsar-cantonment/info"|"3"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"128"
"Beera Chicken House"|"500"|"North Indian"|"Amritsar"|"Basant Nagar"|"https://www.zomato.com/amritsar/beera-chicken-house-basant-nagar/info"|"3"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Very Good"|"4.3"|"878"
"House of Shakes"|"400"|"Beverages,Fast Food"|"Amritsar"|"White Avenue"|"https://www.zomato.com/amritsar/house-of-shakes-white-avenue/info"|"3"|"Beverage Shop"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"120"
"The Brothers"|"600"|"North Indian,Chinese"|"Amritsar"|"Basant Nagar"|"https://www.zomato.com/amritsar/the-brothers-basant-nagar/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"154"
"Poornima Chinese Food"|"150"|"Chinese,Fast Food"|"Amritsar"|"INA Colony"|"https://www.zomato.com/amritsar/poornima-chinese-food-ina-colony/info"|"3"|"Quick Bites"|"4pm to 1130pm(Mon-Sun)"|"Very Good"|"4.2"|"140"
