"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Foodmania"|"300"|"Fast Food,Chinese"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/foodmania-ranjit-avenue/info"|"33"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Brother Chicken Corner"|"500"|"North Indian,Chinese,Indian"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/brother-chicken-corner-ranjit-avenue/info"|"33"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.7"|"7"
"Popular Restaurant"|"300"|"North Indian"|"Amritsar"|"GT Road"|"https://www.zomato.com/amritsar/popular-restaurant-gt-road/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"4"
"JS Makhan Fish & Chicken"|"500"|"North Indian,Seafood"|"Amritsar"|"Hathi Gate"|"https://www.zomato.com/amritsar/js-makhan-fish-chicken-hathi-gate/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"6"
"Amar Fish"|"500"|"North Indian"|"Amritsar"|"White Avenue"|"https://www.zomato.com/amritsar/amar-fish-2-white-avenue/info"|"33"|"Casual Dining"|"4pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Zaika"|"200"|"North Indian,Chinese"|"Amritsar"|"Town Hall"|"https://www.zomato.com/amritsar/zaika-2-town-hall/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Lazeez Foods"|"300"|"North Indian,Mughlai"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/lazeez-foods-ranjit-avenue/info"|"33"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.0"|"7"
"A To Z Lounge & Dine"|"500"|"North Indian"|"Amritsar"|"Amritsar Cantonment"|"https://www.zomato.com/amritsar/a-to-z-lounge-dine-amritsar-cantonment/info"|"33"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Peg"|"1200"|"North Indian,Chinese"|"Amritsar"|"White Avenue"|"https://www.zomato.com/amritsar/the-peg-1-white-avenue/info"|"33"|"Bar"|"12noon to 1145pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Roamers"|"600"|"Cafe"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/roamers-ranjit-avenue/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Deli Pastry Lounge - Holiday Inn"|"500"|"Bakery"|"Amritsar"|"Holiday Inn-- Ranjit Avenue"|"https://www.zomato.com/amritsar/deli-pastry-lounge-holiday-inn-ranjit-avenue/info"|"33"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Arora's Food"|"400"|"North Indian,Mughlai,Fast Food"|"Amritsar"|"Rani Ka Bagh"|"https://www.zomato.com/amritsar/aroras-food-rani-ka-bagh/info"|"33"|"Quick Bites"|"24"|"Average"|"3.1"|"5"
"CHACHE DA DHABA"|"300"|""|"Amritsar"|"Hathi Gate"|"https://www.zomato.com/amritsar/chache-da-dhaba-1-hathi-gate/info"|"33"|"Dhaba"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Taste of Amritsar-Hotel Punnu International"|"300"|"North Indian"|"Amritsar"|"Lawrence Road"|"https://www.zomato.com/amritsar/taste-of-amritsar-hotel-punnu-international-lawrence-road/info"|"33"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Narang Oven Foods & Desserts"|"400"|"North Indian"|"Amritsar"|"GT Road"|"https://www.zomato.com/amritsar/narang-oven-foods-desserts-gt-road/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
