"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Italian Pizza"|"600"|"Italian,Pizza"|"Amritsar"|"Hathi Gate"|"https://www.zomato.com/amritsar/italian-pizza-hathi-gate/info"|"8"|"Quick Bites"|"11am to 10pm(Mon-Fri),11am to 1030pm(Sat),2pm..."|"Good"|"3.8"|"103"
"Amritsar Nutri Kulcha & Channa Batura"|"100"|"North Indian"|"Amritsar"|"Lawrence Road"|"https://www.zomato.com/amritsar/amritsar-nutri-kulcha-channa-batura-lawrence-road/info"|"8"|"Quick Bites"|"9am to 730pm(Mon-Sun)"|"Good"|"3.7"|"46"
"Cake A Licious"|"400"|"Bakery"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/cake-a-licious-ranjit-avenue/info"|"8"|"Bakery"|"9am to 9pm(Mon-Sun)"|"Average"|"3.2"|"36"
"Bakers Square"|"300"|"Bakery"|"Amritsar"|"Basant Nagar"|"https://www.zomato.com/amritsar/bakers-square-basant-nagar/info"|"8"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Good"|"3.9"|"114"
"Kolkata Spl Kathi Rolls"|"200"|"Fast Food"|"Amritsar"|"INA Colony"|"https://www.zomato.com/amritsar/kolkata-spl-kathi-rolls-ina-colony/info"|"8"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"Good"|"3.9"|"70"
"Royal Nutrition House"|"300"|"Healthy Food,North Indian,Fast Food"|"Amritsar"|"Mall Road"|"https://www.zomato.com/amritsar/royal-nutrition-house-1-mall-road/info"|"8"|"Quick Bites"|"10pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Country Kulcha House"|"300"|"North Indian"|"Amritsar"|"Kabir Park"|"https://www.zomato.com/amritsar/the-country-kulcha-house-kabir-park/info"|"8"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Good"|"3.5"|"77"
"Deep Pizzeria"|"600"|"Italian"|"Amritsar"|"Mohan Nagar"|"https://www.zomato.com/amritsar/deep-pizzeria-mohan-nagar/info"|"8"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"92"
"AFC"|"350"|"American,Fast Food,Burger,Chinese"|"Amritsar"|"GNDU Area"|"https://www.zomato.com/amritsar/afc-gndu-area/info"|"8"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"72"
"Tandoori Tadka"|"500"|"North Indian,Chinese"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/tandoori-tadka-ranjit-avenue/info"|"8"|"none"|"1130am to 11pm(Mon,Wed,Thu,Fri,Sat),1130am..."|"Very Good"|"4.0"|"100"
"Flourfairy"|"300"|"Bakery,Desserts,Continental"|"Amritsar"|"Basant Nagar"|"https://www.zomato.com/amritsar/flourfairy-basant-nagar/info"|"8"|"Bakery"|"3pm to 930pm(Mon-Sun)"|"Good"|"3.6"|"56"
"Underdoggs Bar & Kitchen"|"1400"|"American,Italian,Indian"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/underdoggs-bar-kitchen-ranjit-avenue/info"|"8"|"Bar"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.9"|"112"
"Shake Smith"|"300"|"Beverages,Drinks Only"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/shake-smith-ranjit-avenue/info"|"8"|"Beverage Shop"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"75"
"Chaupati Restaurant"|"600"|"North Indian,South Indian,Fast Food,Continental"|"Amritsar"|"Lawrence Road"|"https://www.zomato.com/amritsar/chaupati-restaurant-lawrence-road/info"|"8"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"102"
"Bread Talk by Subhash Juice Bar"|"250"|"Italian,Fast Food"|"Amritsar"|"Basant Nagar"|"https://www.zomato.com/amritsar/bread-talk-by-subhash-juice-bar-basant-nagar/info"|"8"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.9"|"77"
