"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ees Ell Restaurant"|"300"|"North Indian"|"Amritsar"|"Shastri Nagar"|"https://www.zomato.com/amritsar/ees-ell-restaurant-shastri-nagar/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"10"
"Aroma Multicuisine Restaurant"|"500"|"North Indian,Chinese"|"Amritsar"|"GT Road"|"https://www.zomato.com/amritsar/aroma-multicuisine-restaurant-gt-road/info"|"32"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Average"|"2.9"|"7"
"Tandoori Flames"|"300"|"North Indian,Chinese"|"Amritsar"|"Town Hall"|"https://www.zomato.com/amritsar/tandoori-flames-town-hall/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Shree Ganpati Veg Champ and Fruit Cream"|"250"|"North Indian"|"Amritsar"|"White Avenue"|"https://www.zomato.com/amritsar/shree-ganpati-veg-champ-and-fruit-cream-white-avenue/info"|"32"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Rishi Fast Food"|"150"|"Chinese,Beverages,Desserts"|"Amritsar"|"INA Colony"|"https://www.zomato.com/amritsar/rishi-fast-food-ina-colony/info"|"32"|"none"|"4pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Fire N Ice Restaurant"|"400"|"North Indian,Chinese,Fast Food"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/fire-n-ice-restaurant-ranjit-avenue/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Hi-Que Express"|"300"|"North Indian,Chinese"|"Amritsar"|"Lawrence Road"|"https://www.zomato.com/amritsar/hi-que-express-lawrence-road/info"|"32"|"Quick Bites"|"12midnight to 1am,1pm to 12midnight(Mon,Wed..."|"Average"|"3.1"|"6"
"ZAIKA old sharma dhaba"|"0"|"North Indian"|"Amritsar"|"Town Hall"|"https://www.zomato.com/amritsar/zaika-old-sharma-dhaba-town-hall/info"|"32"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Simar Spicy Food"|"400"|"North Indian,Chinese,Fast Food"|"Amritsar"|"Mohan Nagar"|"https://www.zomato.com/amritsar/simar-spicy-food-mohan-nagar/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"11"
"Sheetal Again"|"1200"|"North Indian,Chinese"|"Amritsar"|"Basant Nagar"|"https://www.zomato.com/amritsar/sheetal-again-basant-nagar/info"|"32"|"Lounge"|"1130am to 12midnight(Mon-Sun)"|"Average"|"2.9"|"6"
"Caffeine - Golden Tulip"|"700"|"Cafe,Desserts"|"Amritsar"|"Golden Tulip-- Rani Ka Bagh"|"https://www.zomato.com/amritsar/caffeine-golden-tulip-rani-ka-bagh/info"|"32"|"Casual Dining"|"24"|"Average"|"2.7"|"5"
"Giani's"|"300"|"Desserts,Ice Cream,Beverages"|"Amritsar"|"AplhaOne Mall-- GT Road"|"https://www.zomato.com/amritsar/gianis-gt-road/info"|"32"|"Dessert Parlor"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"7"
"Comfort Inn Alstonia"|"500"|"North Indian"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/comfort-inn-alstonia-ranjit-avenue/info"|"32"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Bombay Special Pani Puri Corner"|"100"|"Street Food"|"Amritsar"|"Lawrence Road"|"https://www.zomato.com/amritsar/bombay-special-pani-puri-corner-lawrence-road/info"|"32"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Média"|"3.2"|"8"
"@Tenki"|"800"|"North Indian,Continental,Chinese,Italian"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/@tenki-ranjit-avenue/info"|"32"|"Casual Dining"|"4pm to 12midnight(Mon-Sun)"|"Average"|"2.7"|"7"
