"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Khanna Sweets"|"300"|"Mithai"|"Amritsar"|"Lawrence Road"|"https://www.zomato.com/amritsar/khanna-sweets-lawrence-road/info"|"11"|"Sweet Shop"|"11am to 9pm(Mon-Sun)"|"Good"|"3.5"|"21"
"Sanjha Chulha Dhaba"|"300"|"North Indian"|"Amritsar"|"Town Hall"|"https://www.zomato.com/amritsar/sanjha-chulha-dhaba-town-hall/info"|"11"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"63"
"The Italian Hub"|"450"|"Italian"|"Amritsar"|"GT Road"|"https://www.zomato.com/amritsar/the-italian-hub-gt-road/info"|"11"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"49"
"Special Bombay Pav Bhaji & Bhel Puri"|"300"|"Fast Food,Street Food"|"Amritsar"|"Basant Nagar"|"https://www.zomato.com/amritsar/special-bombay-pav-bhaji-bhel-puri-basant-nagar/info"|"11"|"Quick Bites"|"430pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Pure Punjabi Vegetarian"|"300"|"North Indian"|"Amritsar"|"Mall Road"|"https://www.zomato.com/amritsar/pure-punjabi-vegetarian-mall-road/info"|"11"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"19"
"Foodeez"|"400"|"Chinese,Cafe,Pizza,North Indian,Italian"|"Amritsar"|"Rani Ka Bagh"|"https://www.zomato.com/amritsar/foodeez-rani-ka-bagh/info"|"11"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"107"
"Subhash Juice Bar"|"200"|"Juices,Fast Food"|"Amritsar"|"Basant Nagar"|"https://www.zomato.com/amritsar/subhash-juice-bar-basant-nagar/info"|"11"|"Beverage Shop"|"9am to 1050pm(Mon-Sun)"|"Good"|"3.5"|"20"
"Cut of Joy"|"300"|"Cafe,Fast Food"|"Amritsar"|"Kabir Park"|"https://www.zomato.com/amritsar/cut-of-joy-kabir-park/info"|"11"|"Café"|"8am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Amrit Pastry Shop"|"150"|"Bakery,Desserts"|"Amritsar"|"GT Road"|"https://www.zomato.com/amritsar/amrit-pastry-shop-gt-road/info"|"11"|"Bakery"|"10am to 9pm(Mon-Sun)"|"Good"|"3.7"|"47"
"Cheesy Hub"|"150"|"Fast Food,Burger,Sandwich"|"Amritsar"|"Basant Nagar"|"https://www.zomato.com/amritsar/cheesy-hub-basant-nagar/info"|"11"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Famous Kulcha Corner"|"100"|"North Indian"|"Amritsar"|"Rani Ka Bagh"|"https://www.zomato.com/amritsar/famous-kulcha-corner-rani-ka-bagh/info"|"11"|"Dhaba"|"8am to 430pm(Mon-Sun)"|"Good"|"3.6"|"16"
"The  Bakers"|"350"|"Desserts,Fast Food"|"Amritsar"|"Kabir Park"|"https://www.zomato.com/amritsar/the-bakers-kabir-park/info"|"11"|"Bakery"|"9am to 10pm(Mon-Sun)"|"Average"|"3.4"|"23"
"Food Forest"|"600"|"Chinese,North Indian"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/food-forest-ranjit-avenue/info"|"11"|"Casual Dining"|"1130am to 1045pm(Mon-Sun)"|"Average"|"3.2"|"39"
"Sardar Ji Kulcha"|"150"|"North Indian,Fast Food"|"Amritsar"|"Basant Nagar"|"https://www.zomato.com/amritsar/sardar-ji-kulcha-basant-nagar/info"|"11"|"Quick Bites"|"9am to 315pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Mom's Cafe"|"300"|"Fast Food,Italian"|"Amritsar"|"INA Colony"|"https://www.zomato.com/amritsar/moms-cafe-ina-colony/info"|"11"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"Average"|"3.3"|"14"
