"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"New Kundan Dhaba"|"400"|"North Indian"|"Amritsar"|"Rani Ka Bagh"|"https://www.zomato.com/amritsar/new-kundan-dhaba-rani-ka-bagh/info"|"9"|"Dhaba"|"10am to 10pm(Mon-Sun)"|"Average"|"2.6"|"75"
"Sabri Bhathura Shop"|"180"|"North Indian"|"Amritsar"|"INA Colony"|"https://www.zomato.com/amritsar/sabri-bhathura-shop-1-ina-colony/info"|"9"|"Quick Bites"|"11am to 6pm(Mon-Sun)"|"Good"|"3.9"|"92"
"London Creek Food Service"|"100"|"North Indian"|"Amritsar"|"Kabir Park"|"https://www.zomato.com/amritsar/london-creek-food-service-kabir-park/info"|"9"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"77"
"Amrit Dhaba"|"500"|"North Indian"|"Amritsar"|"GT Road"|"https://www.zomato.com/amritsar/amrit-dhaba-gt-road/info"|"9"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"91"
"The Little Chef"|"800"|"North Indian,Fast Food"|"Amritsar"|"GT Road"|"https://www.zomato.com/amritsar/the-little-chef-gt-road/info"|"9"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"91"
"Narang Bakery"|"300"|"Desserts,Bakery"|"Amritsar"|"GT Road"|"https://www.zomato.com/amritsar/narang-bakery-3-gt-road/info"|"9"|"Bakery"|"730am to 10pm(Mon-Sun)"|"Good"|"3.8"|"59"
"M's Oven Fresh"|"400"|"Bakery"|"Amritsar"|"Shastri Nagar"|"https://www.zomato.com/amritsar/ms-oven-fresh-shastri-nagar/info"|"9"|"Casual Dining"|"830am to 9pm(Mon-Sun)"|"Good"|"3.5"|"58"
"Burger Brunch"|"300"|"Burger"|"Amritsar"|"Rani Ka Bagh"|"https://www.zomato.com/amritsar/burger-brunch-rani-ka-bagh/info"|"9"|"Quick Bites"|"1130am to 10pm(Mon-Sat),215pm to 10pm(Sun)"|"Good"|"3.5"|"72"
"Roll Express"|"100"|"Rolls"|"Amritsar"|"GT Road"|"https://www.zomato.com/amritsar/roll-express-gt-road/info"|"9"|"Quick Bites"|"10am to 1030pm(Mon-Sat),2pm to 1030pm(Sun)"|"None"|"NEW"|"NEW"
"Ziva All Day Dining - Holiday Inn"|"2000"|"North Indian,Asian"|"Amritsar"|"Holiday Inn-- Ranjit Avenue"|"https://www.zomato.com/amritsar/ziva-all-day-dining-holiday-inn-ranjit-avenue/info"|"9"|"Casual Dining"|"630am to 1230AM(Mon-Sun)"|"Good"|"3.7"|"70"
"Vaishno Bhojan Bhandar"|"400"|"Fast Food"|"Amritsar"|"Town Hall"|"https://www.zomato.com/amritsar/vaishno-bhojan-bhandar-town-hall/info"|"9"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Good"|"3.8"|"20"
"Aunty Kitchen"|"150"|"Street Food"|"Amritsar"|"Kabir Park"|"https://www.zomato.com/amritsar/aunty-kitchen-kabir-park/info"|"9"|"Quick Bites"|"8am to 930pm(Mon-Sun)"|"Good"|"3.6"|"55"
"Raja Chick Chicken"|"500"|"North Indian"|"Amritsar"|"Lawrence Road"|"https://www.zomato.com/amritsar/raja-chick-chicken-lawrence-road/info"|"9"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"65"
"Bansal Bakers"|"500"|"Desserts,Bakery"|"Amritsar"|"Lawrence Road"|"https://www.zomato.com/amritsar/bansal-bakers-lawrence-road/info"|"9"|"Food Court"|"10am to 10pm(Mon-Sun)"|"Average"|"2.9"|"48"
"Flavour of Mutton & Chicken"|"400"|"North Indian"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/flavour-of-mutton-chicken-ranjit-avenue/info"|"9"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"56"
