"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ashoka Fish Corner"|"300"|"North Indian"|"Amritsar"|"Town Hall"|"https://www.zomato.com/amritsar/ashoka-fish-corner-town-hall/info"|"17"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ravis Chicken Treat"|"300"|"Fast Food"|"Amritsar"|"Town Hall"|"https://www.zomato.com/amritsar/ravis-chicken-treat-town-hall/info"|"17"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"2.9"|"6"
"Truly Tasty Tiffen Service"|"200"|"North Indian"|"Amritsar"|"GT Road"|"https://www.zomato.com/amritsar/truly-tasty-tiffen-service-gt-road/info"|"17"|"none"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ravis Chicken"|"400"|"Fast Food,North Indian"|"Amritsar"|"Town Hall"|"https://www.zomato.com/amritsar/ravis-chicken-town-hall/info"|"17"|"Quick Bites"|"2pm to 1030pm(Mon-Sun)"|"Average"|"2.9"|"6"
"Radha Krishna Shakti Mishtaan Bhandaar"|"400"|"Mithai"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/radha-krishna-shakti-mishtaan-bhandaar-ranjit-avenue/info"|"17"|"Sweet Shop"|"730am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Formos"|"500"|"North Indian,Chinese,Fast Food"|"Amritsar"|"Lawrence Road"|"https://www.zomato.com/amritsar/formos-lawrence-road/info"|"17"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"77"
"The pizza.com"|"300"|"Italian,Fast Food"|"Amritsar"|"Hathi Gate"|"https://www.zomato.com/amritsar/the-pizza-com-hathi-gate/info"|"17"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"South Indian Dosa Wala"|"150"|"South Indian"|"Amritsar"|"INA Colony"|"https://www.zomato.com/amritsar/south-indian-dosa-wala-ina-colony/info"|"17"|"Quick Bites"|"5pm to 9pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Pappu Chicken Shop"|"400"|"North Indian,Fast Food"|"Amritsar"|"Amritsar Cantonment"|"https://www.zomato.com/amritsar/pappu-chicken-shop-amritsar-cantonment/info"|"17"|"Quick Bites"|"1pm to 1030pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Mama Meat Shop"|"300"|"Raw Meats"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/mama-meat-shop-ranjit-avenue/info"|"17"|"Meat Shop"|"130pm to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Superior Rasoi"|"450"|"North Indian,Chinese"|"Amritsar"|"Ranjit Nagar"|"https://www.zomato.com/amritsar/superior-rasoi-ranjit-nagar/info"|"17"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pick n Move"|"600"|"North Indian"|"Amritsar"|"Lawrence Road"|"https://www.zomato.com/amritsar/pick-n-move-lawrence-road/info"|"17"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.7"|"7"
"Hadippa"|"600"|"North Indian"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/hadippa-ranjit-avenue/info"|"17"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"2.8"|"5"
"Bakers"|"200"|"Bakery"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/bakers-ranjit-avenue/info"|"17"|"Bakery"|"7am to 9pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Crystal - Takeaway"|"180"|"Chinese"|"Amritsar"|"INA Colony"|"https://www.zomato.com/amritsar/crystal-takeaway-ina-colony/info"|"17"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"52"
