"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"La Chef"|"350"|"North Indian,Mughlai"|"Amritsar"|"White Avenue"|"https://www.zomato.com/amritsar/la-chef-white-avenue/info"|"24"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"40"
"Spice - Country Inn & Suites"|"1200"|"North Indian,Mughlai"|"Amritsar"|"Country Inn & Suites-- INA Colony"|"https://www.zomato.com/amritsar/spice-country-inn-suites-ina-colony/info"|"24"|"Fine Dining"|"730am to 1030am,1230pm to 330pm,7pm to 11pm..."|"Average"|"3.4"|"31"
"Mirch Masala Punjabi Dhaba"|"200"|"North Indian,South Indian"|"Amritsar"|"Town Hall"|"https://www.zomato.com/amritsar/mirch-masala-punjabi-dhaba-town-hall/info"|"24"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Giani"|"200"|"Ice Cream,Desserts"|"Amritsar"|"Lawrence Road"|"https://www.zomato.com/amritsar/giani-lawrence-road/info"|"24"|"Quick Bites"|"11am to 1230AM(Mon-Sun)"|"Good"|"3.5"|"33"
"My Food Hub Kulcha Point"|"100"|"North Indian"|"Amritsar"|"Basant Nagar"|"https://www.zomato.com/amritsar/my-food-hub-kulcha-point-basant-nagar/info"|"24"|"Quick Bites"|"930am to 11pm(Mon-Sun)"|"Average"|"3.2"|"26"
"Flavours"|"500"|"Chinese,Continental,Fast Food,North Indian"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/flavours-3-ranjit-avenue/info"|"24"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"34"
"Make My Shake"|"300"|"Beverages"|"Amritsar"|"Rani Ka Bagh"|"https://www.zomato.com/amritsar/make-my-shake-rani-ka-bagh/info"|"24"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"41"
"The Red Restro"|"600"|"North Indian,Mughlai"|"Amritsar"|"Town Hall"|"https://www.zomato.com/amritsar/the-red-restro-town-hall/info"|"24"|"Casual Dining"|"7am to 12midnight(Mon-Sun)"|"Average"|"3.0"|"20"
"Aurah"|"1200"|"Thai,Chinese"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/aurah-ranjit-avenue/info"|"24"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"45"
"Barcode"|"700"|"North Indian"|"Amritsar"|"Basant Nagar"|"https://www.zomato.com/amritsar/barcode-basant-nagar/info"|"24"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"45"
"Cafe Crown Pizza"|"400"|"Italian,Beverages"|"Amritsar"|"Hathi Gate"|"https://www.zomato.com/amritsar/cafe-crown-pizza-1-hathi-gate/info"|"24"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"41"
"Food Hut"|"300"|"North Indian"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/food-hut-ranjit-avenue/info"|"24"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"38"
"Grab N Go!"|"250"|"Chinese,South Indian"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/grab-n-go-ranjit-avenue/info"|"24"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"43"
"Biryani House"|"500"|"Biryani"|"Amritsar"|"Ranjit Avenue"|"https://www.zomato.com/amritsar/biryani-house-ranjit-avenue/info"|"24"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"43"
"Kumar Fast Food"|"600"|"North Indian"|"Amritsar"|"White Avenue"|"https://www.zomato.com/amritsar/kumar-fast-food-white-avenue/info"|"24"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"51"
