"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Golden Bakers"|"250"|"Bakery"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/golden-bakers-maharana-pratap-nagar/info"|"83"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Anjali Ki Rasoi Se"|"150"|"North Indian"|"Bhopal"|"Gulmohar Colony"|"https://www.zomato.com/bhopal/anjali-ki-rasoi-se-gulmohar-colony/info"|"83"|"none"|"9am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"THE SECOND WIFE"|"500"|"North Indian,Chinese"|"Bhopal"|"Airport Area"|"https://www.zomato.com/bhopal/the-second-wife-airport-area/info"|"83"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sam Veg Biryani"|"200"|"Biryani,Chinese"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/sam-veg-biryani-maharana-pratap-nagar/info"|"83"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Royal Court Bar and Restaurant"|"450"|"North Indian"|"Bhopal"|"Gulmohar Colony"|"https://www.zomato.com/bhopal/the-royal-court-bar-and-restaurant-gulmohar-colony/info"|"83"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Firangi Bake"|"600"|"Mexican,Italian"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/firangi-bake-maharana-pratap-nagar/info"|"83"|"none"|"NA"|"None"|"Opening"|"Opening"
"Shiv T.M Sharma Fast Food"|"2"|"Fast Food,Indian"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/shiv-t-m-sharma-fast-food-maharana-pratap-nagar/info"|"83"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Zoo Restaurant & Fast Food"|"400"|"Fast Food"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/zoo-restaurant-fast-food-maharana-pratap-nagar/info"|"83"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tiffins N Meal"|"250"|"North Indian"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/tiffins-n-meal-arera-colony/info"|"83"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Om Sai Ram Restaurant"|"300"|"North Indian"|"Bhopal"|"Airport Area"|"https://www.zomato.com/bhopal/om-sai-ram-restaurant-airport-area/info"|"83"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Amado"|"600"|"Continental,Indian"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/cafe-amado-arera-colony/info"|"83"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kake ka Hotel"|"400"|"Biryani,Chinese,North Indian"|"Bhopal"|"Jhangirabad"|"https://www.zomato.com/bhopal/kake-ka-hotel-jhangirabad/info"|"83"|"none"|"11am to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shri Ganesh Vaishnav Bhojnalaya"|"200"|"North Indian"|"Bhopal"|"Hoshangabad Road"|"https://www.zomato.com/bhopal/shri-ganesh-vaishnav-bhojnalaya-hoshangabad-road/info"|"83"|"Bhojanalya"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Nice Restaurant"|"150"|"North Indian"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/nice-restaurant-maharana-pratap-nagar/info"|"83"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Nikhil Amritsari Kulche Corner"|"200"|"Fast Food,Street Food"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/nikhil-amritsari-kulche-corner-maharana-pratap-nagar/info"|"83"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
