"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Pasta Lovesta"|"200"|"Continental,Chinese,Beverages"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/pasta-lovesta-arera-colony/info"|"24"|"Café"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Morena Dairy"|"250"|"Mithai,Fast Food"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/morena-dairy-arera-colony/info"|"24"|"Sweet Shop"|"8am to 10pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Hotel La Pearl"|"400"|"North Indian"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/hotel-la-pearl-arera-colony/info"|"24"|"Quick Bites"|"12noon to 3pm,630pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"14"
"Balaji Sweets and Namkeen"|"150"|"Mithai,Street Food,Desserts"|"Bhopal"|"Kohefiza"|"https://www.zomato.com/bhopal/balaji-sweets-and-namkeen-kohefiza/info"|"24"|"Sweet Shop"|"9am to 11pm(Mon),9am to 10pm(Tue-Sun)"|"Average"|"3.3"|"4"
"Jaiswal Chinese Centre"|"250"|"Chinese,Fast Food,Street Food"|"Bhopal"|"Hoshangabad Road"|"https://www.zomato.com/bhopal/jaiswal-chinese-centre-hoshangabad-road/info"|"24"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Raj Gajak"|"200"|"North Indian"|"Bhopal"|"Peer Gate Area"|"https://www.zomato.com/bhopal/raj-gajak-3-peer-gate-area/info"|"24"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"2.9"|"12"
"Chahat Sweets And Namkeen"|"700"|"North Indian,Mithai,Desserts"|"Bhopal"|"BHEL"|"https://www.zomato.com/bhopal/chahat-sweets-and-namkeen-bhel/info"|"24"|"Quick Bites"|"730am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Jai's Dosa Hub"|"200"|"South Indian"|"Bhopal"|"BHEL"|"https://www.zomato.com/bhopal/jais-dosa-hub-bhel/info"|"24"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Baskin Robbins"|"300"|"Ice Cream,Desserts"|"Bhopal"|"DB City-- Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/baskin-robbins-maharana-pratap-nagar/info"|"24"|"Dessert Parlor"|"1pm to 9pm(Mon-Sun)"|"Good"|"3.5"|"14"
"Momos Treat Fast Food"|"250"|"Fast Food"|"Bhopal"|"Habib Ganj"|"https://www.zomato.com/bhopal/momos-treat-fast-food-habib-ganj/info"|"24"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"2.8"|"6"
"Bon Pizza"|"200"|"Pizza,Fast Food"|"Bhopal"|"Habib Ganj"|"https://www.zomato.com/bhopal/bon-pizza-habib-ganj/info"|"24"|"Quick Bites"|"615pm to 1015pm(Mon-Sun)"|"Average"|"3.4"|"10"
"ChickenKukduku"|"300"|"North Indian"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/chickenkukduku-arera-colony/info"|"24"|"none"|"Closed(Mon-Fri),11am to 9pm(Sat-Sun)"|"Average"|"3.3"|"16"
"Lee Momos"|"200"|"Momos"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/lee-momos-maharana-pratap-nagar/info"|"24"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Friends Cafeteria"|"300"|"Fast Food"|"Bhopal"|"BHEL"|"https://www.zomato.com/bhopal/friends-cafeteria-bhel/info"|"24"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Baker's Home"|"400"|"Bakery"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/the-bakers-home-arera-colony/info"|"24"|"Bakery"|"1pm to 10pm(Mon-Sun)"|"Average"|"2.9"|"9"
