"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mom's Food Creations"|"200"|"North Indian"|"Bhopal"|"Jhangirabad"|"https://www.zomato.com/bhopal/mom-039-s-food-creations-jhangirabad/info"|"82"|"Quick Bites"|"830am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Spicy Bite"|"800"|"Fast Food,North Indian"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/spicy-bite-arera-colony/info"|"82"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Taste of Spice"|"300"|"North Indian"|"Bhopal"|"Jhangirabad"|"https://www.zomato.com/bhopal/taste-of-spice-jhangirabad/info"|"82"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sachin and Sons"|"250"|"North Indian,Fast Food"|"Bhopal"|"Gulmohar Colony"|"https://www.zomato.com/bhopal/sachin-and-sons-gulmohar-colony/info"|"82"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Aman's Kitchen"|"600"|"Chinese,Continental,Indian"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/amans-kitchen-1-maharana-pratap-nagar/info"|"82"|"none"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ovenstory Pizza"|"750"|"Pizza,Fast Food"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/ovenstory-pizza-maharana-pratap-nagar/info"|"82"|"none"|"NA"|"None"|"Opening"|"Opening"
"Sethi's"|"800"|"North Indian,Hyderabadi"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/sethis-maharana-pratap-nagar/info"|"82"|"none"|"11am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Banghdi Dhaba And Restaurant"|"350"|"North Indian"|"Bhopal"|"Airport Area"|"https://www.zomato.com/bhopal/banghdi-dhaba-and-restaurant-1-airport-area/info"|"82"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tiffins N Meal Chicken & Egg"|"250"|"North Indian"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/tiffins-n-meal-chicken-egg-arera-colony/info"|"82"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Arya Bhawan Sweets"|"150"|"Mithai"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/arya-bhawan-sweets-maharana-pratap-nagar/info"|"82"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Akkad Bakkad Cafe And Restaurant"|"300"|"North Indian,Chinese"|"Bhopal"|"Kohefiza"|"https://www.zomato.com/bhopal/akkad-bakkad-cafe-and-restaurant-kohefiza/info"|"82"|"Café"|"11am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Meri Thali"|"800"|"North Indian"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/meri-thali-maharana-pratap-nagar/info"|"82"|"Casual Dining"|"9am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dream Cream Bakery and Parlour"|"300"|"Bakery,Desserts"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/dream-cream-bakery-and-parlour-maharana-pratap-nagar/info"|"82"|"Bakery"|"11am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Sangat Plaza"|"700"|"North Indian,Chinese,Fast Food"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/hotel-sangat-plaza-maharana-pratap-nagar/info"|"82"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Gupta Ji Burger Center And Fast Food"|"200"|"Fast Food"|"Bhopal"|"Hoshangabad Road"|"https://www.zomato.com/bhopal/gupta-ji-burger-center-and-fast-food-hoshangabad-road/info"|"82"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
