"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Muskan Restaurant"|"350"|"North Indian,Chinese"|"Bhopal"|"Gulmohar Colony"|"https://www.zomato.com/bhopal/muskan-restaurant-gulmohar-colony/info"|"77"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chicken Village"|"300"|"Fast Food"|"Bhopal"|"Hoshangabad Road"|"https://www.zomato.com/bhopal/chicken-village-hoshangabad-road/info"|"77"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Raw The Restro"|"400"|"North Indian"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/raw-the-restro-arera-colony/info"|"77"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Pizza Company"|"200"|"Pizza"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/the-pizza-company-arera-colony/info"|"77"|"none"|"10am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Punjabi Rasoi"|"200"|"North Indian"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/punjabi-rasoi-1-maharana-pratap-nagar/info"|"77"|"Quick Bites"|"11am to 11pm(Mon-Sat),Closed(Sun)"|"Not rated"|"-"|"-"
"New Punjab Dairy And Sweets"|"250"|"Mithai"|"Bhopal"|"Peer Gate Area"|"https://www.zomato.com/bhopal/new-punjab-dairy-and-sweets-peer-gate-area/info"|"77"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Yuvraj Haveli"|"300"|"North Indian"|"Bhopal"|"BHEL"|"https://www.zomato.com/bhopal/yuvraj-haveli-bhel/info"|"77"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Chicken Smoky And Shakes"|"200"|"Fast Food,Beverages"|"Bhopal"|"Jhangirabad"|"https://www.zomato.com/bhopal/chicken-smoky-and-shakes-jhangirabad/info"|"77"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Alishan Restaurant"|"900"|"North Indian,Chinese,Mughlai"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/alishan-restaurant-arera-colony/info"|"77"|"Casual Dining"|"11am to 2am(Mon-Sun)"|"Not rated"|"-"|"-"
"The Angry Chef"|"300"|"North Indian"|"Bhopal"|"Habib Ganj"|"https://www.zomato.com/bhopal/the-angry-chef-habib-ganj/info"|"77"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"FlopShop Cafe"|"350"|"Cafe"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/flopshop-cafe-arera-colony/info"|"77"|"Café"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Feast"|"250"|"Fast Food,Ice Cream"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/feast-arera-colony/info"|"77"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Taj Restaurant"|"300"|"Fast Food,Biryani"|"Bhopal"|"Jhangirabad"|"https://www.zomato.com/bhopal/taj-restaurant-jhangirabad/info"|"77"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Midnight Krunch"|"400"|"Chinese,Fast Food,North Indian"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/midnight-krunch-maharana-pratap-nagar/info"|"77"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Coffee Day"|"650"|"Cafe,Fast Food"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/cafe-coffee-day-3-maharana-pratap-nagar/info"|"77"|"Café"|"10am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
