"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bread & Better"|"500"|"Sandwich,Burger,Pizza,Bakery"|"Bhopal"|"Gulmohar Colony"|"https://www.zomato.com/bhopal/bread-better-1-gulmohar-colony/info"|"9"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"55"
"Al-Taj Fast Food"|"250"|"Fast Food,Street Food,Biryani"|"Bhopal"|"Peer Gate Area"|"https://www.zomato.com/bhopal/al-taj-fast-food-1-peer-gate-area/info"|"9"|"Quick Bites"|"3pm to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"133"
"Food Adda"|"350"|"Fast Food"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/food-adda-maharana-pratap-nagar/info"|"9"|"Quick Bites"|"130pm to 1030pm(Mon-Sun)"|"Good"|"3.8"|"209"
"Bento Kitchen"|"200"|"North Indian,Chinese,Continental"|"Bhopal"|"Gulmohar Colony"|"https://www.zomato.com/bhopal/bento-kitchen-gulmohar-colony/info"|"9"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"61"
"MoShik's Homemade Chocolates"|"250"|"Desserts"|"Bhopal"|"Gulmohar Colony"|"https://www.zomato.com/bhopal/moshiks-homemade-chocolates-gulmohar-colony/info"|"9"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Excellent"|"4.9"|"202"
"Over The Moon Bistro"|"500"|"Chinese,Continental,Beverages,Lucknowi,North Indian,Mughlai"|"Bhopal"|"Gulmohar Colony"|"https://www.zomato.com/bhopal/over-the-moon-bistro-gulmohar-colony/info"|"9"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"103"
"E Square"|"800"|"North Indian"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/e-square-arera-colony/info"|"9"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"172"
"Bhoj Inn"|"650"|"North Indian"|"Bhopal"|"Airport Area"|"https://www.zomato.com/bhopal/bhoj-inn-airport-area/info"|"9"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.7"|"122"
"Mughlai Khana Khazana"|"300"|"Mughlai"|"Bhopal"|"Peer Gate Area"|"https://www.zomato.com/bhopal/mughlai-khana-khazana-peer-gate-area/info"|"9"|"Quick Bites"|"1pm to 12midnight(Mon-Sun)"|"Average"|"2.7"|"130"
"Baker's Castle"|"500"|"Bakery,Desserts,Cafe,Beverages"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/bakers-castle-arera-colony/info"|"9"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"118"
"Mama Fruit Juice Bar"|"300"|"Beverages,Salad,Ice Cream,Juices"|"Bhopal"|"Kolar"|"https://www.zomato.com/bhopal/mama-fruit-juice-bar-kolar/info"|"9"|"Beverage Shop"|"9am to 1045pm(Mon-Sun)"|"Very Good"|"4.1"|"85"
"Food Station"|"250"|"Chinese,Fast Food,North Indian,Biryani,Burger,Rolls"|"Bhopal"|"Habib Ganj"|"https://www.zomato.com/bhopal/food-station-habib-ganj/info"|"9"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"146"
"Shahi Haveli"|"800"|"North Indian,Chinese"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/shahi-haveli-maharana-pratap-nagar/info"|"9"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"151"
"Hideout"|"700"|"North Indian,Chinese,Mughlai,Fast Food"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/hideout-4-arera-colony/info"|"9"|"Casual Dining"|"1230pm to 1130pm(Mon-Sun)"|"Good"|"3.6"|"91"
"Sukh Sagar Restaurant"|"450"|"North Indian"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/sukh-sagar-restaurant-arera-colony/info"|"9"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"139"
