"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Grand Regency"|"500"|"North Indian,Chinese"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/hotel-grand-regency-maharana-pratap-nagar/info"|"78"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Amar Punjab T Stall Hotel"|"300"|"North Indian,Fast Food"|"Bhopal"|"BHEL"|"https://www.zomato.com/bhopal/amar-punjab-t-stall-hotel-bhel/info"|"78"|"Quick Bites"|"8am to 10pm(Mon),11am to 11pm(Tue-Sun)"|"None"|"NEW"|"NEW"
"Hotel Tulsi Casa"|"500"|"North Indian"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/hotel-tulsi-casa-maharana-pratap-nagar/info"|"78"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Kasturi Continental"|"500"|"North Indian,Chinese"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/hotel-kasturi-continental-maharana-pratap-nagar/info"|"78"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Gujrat Cold Drink"|"200"|"Juices,Beverages"|"Bhopal"|"Peer Gate Area"|"https://www.zomato.com/bhopal/new-gujrat-cold-drink-peer-gate-area/info"|"78"|"none"|"930am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shri Gurukripa Bhojnalaya"|"250"|"North Indian"|"Bhopal"|"Habib Ganj"|"https://www.zomato.com/bhopal/shri-gurukripa-bhojnalaya-habib-ganj/info"|"78"|"Bhojanalya"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Point"|"200"|"Fast Food"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/food-point-maharana-pratap-nagar/info"|"78"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Varsha Chinese And Fast Food"|"300"|"Chinese"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/varsha-chinese-and-fast-food-maharana-pratap-nagar/info"|"78"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Spice Ring Restaurant"|"300"|"North Indian"|"Bhopal"|"Airport Area"|"https://www.zomato.com/bhopal/spice-ring-restaurant-1-airport-area/info"|"78"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Khan Brother's Food Junction A/C Family Restaurant"|"250"|"North Indian,Chinese"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/khan-brothers-food-junction-a-c-family-restaurant-arera-colony/info"|"78"|"Casual Dining"|"3pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Burger Station"|"300"|"Burger"|"Bhopal"|"Airport Area"|"https://www.zomato.com/bhopal/burger-station-airport-area/info"|"78"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kamla Regency"|"600"|"North Indian,Fast Food"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/kamla-regency-maharana-pratap-nagar/info"|"78"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Online Restaurant"|"350"|"Rolls,Fast Food,North Indian"|"Bhopal"|"Gulmohar Colony"|"https://www.zomato.com/bhopal/online-restaurant-gulmohar-colony/info"|"78"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Red Balloon"|"500"|"North Indian,Chinese,Fast Food,Beverages"|"Bhopal"|"Gulmohar Colony"|"https://www.zomato.com/bhopal/the-red-balloon-gulmohar-colony/info"|"78"|"none"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Morya Regency"|"450"|"North Indian,Chinese"|"Bhopal"|"Peer Gate Area"|"https://www.zomato.com/bhopal/hotel-morya-regency-1-peer-gate-area/info"|"78"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
