"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Balaji Vaishanva"|"300"|"North Indian"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/balaji-vaishanva-maharana-pratap-nagar/info"|"30"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chef's Corner"|"400"|"Fast Food"|"Bhopal"|"Kolar"|"https://www.zomato.com/bhopal/chefs-corner-kolar/info"|"30"|"Quick Bites"|"11am to 3pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Juice Corner"|"100"|"Juices,Beverages"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/juice-corner-maharana-pratap-nagar/info"|"30"|"Beverage Shop"|"10am to 8pm(Mon-Sat),Closed(Sun)"|"Average"|"2.9"|"4"
"Yummy Bakers"|"250"|"Bakery"|"Bhopal"|"JP Nagar"|"https://www.zomato.com/bhopal/yummy-bakers-1-jp-nagar/info"|"30"|"Bakery"|"930am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Meal On"|"100"|"North Indian,South Indian"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/meal-on-2-maharana-pratap-nagar/info"|"30"|"none"|"1130am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pet Pooja"|"100"|"North Indian"|"Bhopal"|"BHEL"|"https://www.zomato.com/bhopal/pet-pooja-1-bhel/info"|"30"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jain Chaat Hut"|"200"|"Street Food"|"Bhopal"|"Gulmohar Colony"|"https://www.zomato.com/bhopal/jain-chaat-hut-gulmohar-colony/info"|"30"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hangover Tapri"|"250"|"South Indian,Chinese"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/hangover-tapri-arera-colony/info"|"30"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pasta Bistro"|"300"|"Fast Food"|"Bhopal"|"DB City-- Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/pasta-bistro-maharana-pratap-nagar/info"|"30"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mona's Kitchen"|"400"|"North Indian"|"Bhopal"|"Hoshangabad Road"|"https://www.zomato.com/bhopal/monas-kitchen-hoshangabad-road/info"|"30"|"Quick Bites"|"4pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Desi Adda"|"400"|"Fast Food"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/desi-adda-arera-colony/info"|"30"|"none"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chination"|"500"|"Chinese"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/chination-maharana-pratap-nagar/info"|"30"|"none"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Balaji Restaurant"|"400"|"North Indian"|"Bhopal"|"Peer Gate Area"|"https://www.zomato.com/bhopal/balaji-restaurant-peer-gate-area/info"|"30"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Thikana Chai Addiction"|"250"|"Fast Food"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/thikana-chai-addiction-maharana-pratap-nagar/info"|"30"|"Quick Bites"|"10am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Pet Pooja 4 U"|"150"|"North Indian,Fast Food"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/pet-pooja-4-u-maharana-pratap-nagar/info"|"30"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
