"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Swad Restaurant"|"800"|"North Indian,South Indian"|"Bhopal"|"Peer Gate Area"|"https://www.zomato.com/bhopal/swad-restaurant-peer-gate-area/info"|"75"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Gupta Ji Burger Center"|"200"|"Burger"|"Bhopal"|"TT Nagar"|"https://www.zomato.com/bhopal/gupta-ji-burger-center-tt-nagar/info"|"75"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Rolls"|"400"|"North Indian"|"Bhopal"|"Gulmohar Colony"|"https://www.zomato.com/bhopal/rolls-gulmohar-colony/info"|"75"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bistro Eatin"|"400"|"Cafe"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/bistro-eatin-arera-colony/info"|"75"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Bindal's 9 - The Eatery"|"500"|"North Indian,Fast Food"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/bindals-9-the-eatery-arera-colony/info"|"75"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Tiffin Box"|"300"|"North Indian"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/tiffin-box-arera-colony/info"|"75"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shree JI Bhojanalay"|"150"|"North Indian"|"Bhopal"|"TT Nagar"|"https://www.zomato.com/bhopal/shree-ji-bhojanalay-tt-nagar/info"|"75"|"Bhojanalya"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Maa Jaanki Chouksey Dhaba"|"300"|"North Indian"|"Bhopal"|"BHEL"|"https://www.zomato.com/bhopal/maa-jaanki-chouksey-dhaba-bhel/info"|"75"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Ji Sardar Ji"|"600"|"North Indian"|"Bhopal"|"TT Nagar"|"https://www.zomato.com/bhopal/ji-sardar-ji-tt-nagar/info"|"75"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Sharenya Fast Food"|"150"|"Fast Food"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/sharenya-fast-food-maharana-pratap-nagar/info"|"75"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shri Raam Bhojanalya"|"150"|"North Indian,South Indian"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/shri-raam-bhojanalya-maharana-pratap-nagar/info"|"75"|"Bhojanalya"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"4"
"Black Pepper Fast Food"|"550"|"North Indian"|"Bhopal"|"Peer Gate Area"|"https://www.zomato.com/bhopal/black-pepper-fast-food-peer-gate-area/info"|"75"|"Casual Dining"|"3pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Aman Madhushala and Juice Bar"|"250"|"Juices"|"Bhopal"|"Jhangirabad"|"https://www.zomato.com/bhopal/aman-madhushala-and-juice-bar-jhangirabad/info"|"75"|"Beverage Shop"|"8am to 1am(Mon-Sun)"|"None"|"NEW"|"NEW"
"2 States Resort"|"450"|"North Indian,Fast Food"|"Bhopal"|"Gulmohar Colony"|"https://www.zomato.com/bhopal/2-states-resort-gulmohar-colony/info"|"75"|"Quick Bites"|"3pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ashirwad Restaurant"|"600"|"North Indian,Chinese,Mughlai,Continental,Fast Food"|"Bhopal"|"Peer Gate Area"|"https://www.zomato.com/bhopal/ashirwad-restaurant-1-peer-gate-area/info"|"75"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
