"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hot N Crispy"|"200"|"Fast Food,Burger,Sandwich"|"Bhopal"|"Jhangirabad"|"https://www.zomato.com/bhopal/hot-n-crispy-jhangirabad/info"|"46"|"Quick Bites"|"3pm to 1150pm(Mon-Sun)"|"Good"|"3.8"|"32"
"Chicken Food Corner"|"500"|"Burger,Fast Food,Momos"|"Bhopal"|"Peer Gate Area"|"https://www.zomato.com/bhopal/chicken-food-corner-peer-gate-area/info"|"46"|"Quick Bites"|"12noon to 12midnight(Mon-Sat),Closed(Sun)"|"Average"|"2.5"|"60"
"Brothers Kitchen"|"250"|"North Indian"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/brothers-kitchen-maharana-pratap-nagar/info"|"46"|"none"|"121AM to 1am,12noon to 12midnight(Mon),11am to ..."|"None"|"NEW"|"NEW"
"K2 Club & Lounge"|"800"|"North Indian,Fast Food,Salad,Kebab,Biryani"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/k2-club-lounge-arera-colony/info"|"46"|"Lounge"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"38"
"Apna Bhopali Zyaka"|"400"|"North Indian"|"Bhopal"|"TT Nagar"|"https://www.zomato.com/bhopal/apna-bhopali-zyaka-tt-nagar/info"|"46"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"8"
"The Random Place"|"400"|"Fast Food,Italian,Beverages"|"Bhopal"|"Kolar"|"https://www.zomato.com/bhopal/the-random-place-kolar/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"34"
"BFT"|"400"|"Fast Food,Pizza,Chinese,Burger,Sandwich,Beverages"|"Bhopal"|"BHEL"|"https://www.zomato.com/bhopal/bft-bhel/info"|"46"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"47"
"Eat And Enjoy"|"300"|"North Indian,Chinese,Fast Food"|"Bhopal"|"BHEL"|"https://www.zomato.com/bhopal/eat-and-enjoy-bhel/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"23"
"Darji Punjabi Dhaba"|"300"|"North Indian"|"Bhopal"|"BHEL"|"https://www.zomato.com/bhopal/darji-punjabi-dhaba-bhel/info"|"46"|"Dhaba"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"38"
"Milk &  Munch"|"400"|"Cafe,Fast Food,Beverages"|"Bhopal"|"Kohefiza"|"https://www.zomato.com/bhopal/milk-munch-kohefiza/info"|"46"|"Café"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"34"
"Krishna Veg Biryani And Chowmeen Fast Food"|"200"|"Fast Food,Chinese"|"Bhopal"|"Peer Gate Area"|"https://www.zomato.com/bhopal/krishna-veg-biryani-and-chowmeen-fast-food-peer-gate-area/info"|"46"|"Quick Bites"|"12noon to 2am(Mon-Sun)"|"Good"|"3.7"|"18"
"Gupta Ji Burger Center"|"100"|"Burger"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/gupta-ji-burger-center-arera-colony/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"52"
"Szűz Café"|"300"|"Cafe"|"Bhopal"|"Airport Area"|"https://www.zomato.com/bhopal/szűz-café-1-airport-area/info"|"46"|"Café"|"2pm to 12midnight(Mon-Sun)"|"Good"|"3.7"|"40"
"Fourved Café"|"400"|"Fast Food,Chinese,Beverages"|"Bhopal"|"Aura Mall"|"https://www.zomato.com/bhopal/fourved-café-gulmohar-colony/info"|"46"|"Café"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"28"
"Kerala Cafe"|"500"|"Cafe,South Indian,Beverages"|"Bhopal"|"Aashima Mall-- Hoshangabad Road"|"https://www.zomato.com/bhopal/kerala-cafe-hoshangabad-road/info"|"46"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Good"|"3.5"|"38"
