"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Lab-Beik"|"250"|"Fast Food"|"Bhopal"|"BHEL"|"https://www.zomato.com/bhopal/lab-beik-bhel/info"|"64"|"Quick Bites"|"4pm to 130am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sapna Sweets & Restaurant"|"600"|"North Indian,South Indian,Chinese,Fast Food"|"Bhopal"|"JP Nagar"|"https://www.zomato.com/bhopal/sapna-sweets-restaurant-jp-nagar/info"|"64"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"11"
"Heena Hotel"|"500"|"North Indian"|"Bhopal"|"Jhangirabad"|"https://www.zomato.com/bhopal/heena-hotel-jhangirabad/info"|"64"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Vintage Kitchen By Hideout"|"450"|"North Indian"|"Bhopal"|"Airport Area"|"https://www.zomato.com/bhopal/vintage-kitchen-by-hideout-airport-area/info"|"64"|"Casual Dining"|"1230pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Al Hamd Chiken Hut"|"200"|"Fast Food,Burger"|"Bhopal"|"Jhangirabad"|"https://www.zomato.com/bhopal/al-hamd-chiken-hut-jhangirabad/info"|"64"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.3"|"9"
"Between the Bread"|"250"|"North Indian,Fast Food"|"Bhopal"|"Kolar"|"https://www.zomato.com/bhopal/between-the-bread-kolar/info"|"64"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Downtown Restaurant Cafe and Lounge"|"500"|"North Indian,Fast Food,Continental"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/downtown-restaurant-cafe-and-lounge-arera-colony/info"|"64"|"Café"|"11am to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chicken Hut"|"400"|"Fast Food,North Indian"|"Bhopal"|"Jhangirabad"|"https://www.zomato.com/bhopal/chicken-hut-1-jhangirabad/info"|"64"|"Quick Bites"|"4pm to 11pm(Mon-Sat),Closed(Sun)"|"Average"|"2.9"|"17"
"Chitwan Fine Dine Garden Restaurant"|"400"|"North Indian"|"Bhopal"|"Hoshangabad Road"|"https://www.zomato.com/bhopal/chitwan-fine-dine-garden-restaurant-hoshangabad-road/info"|"64"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.0"|"11"
"New Chanchal's Khatta Meetha"|"300"|"Fast Food"|"Bhopal"|"TT Nagar"|"https://www.zomato.com/bhopal/new-chanchals-khatta-meetha-tt-nagar/info"|"64"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Dark Dining"|"300"|"North Indian,Fast Food,Chinese"|"Bhopal"|"Hoshangabad Road"|"https://www.zomato.com/bhopal/dark-dining-hoshangabad-road/info"|"64"|"none"|"630am to 6am(Mon-Sun)"|"Average"|"3.1"|"5"
"Al Baik In"|"250"|"Fast Food"|"Bhopal"|"Peer Gate Area"|"https://www.zomato.com/bhopal/al-baik-in-peer-gate-area/info"|"64"|"Quick Bites"|"2pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Cheeze"|"400"|"Italian"|"Bhopal"|"TT Nagar"|"https://www.zomato.com/bhopal/the-cheeze-2-tt-nagar/info"|"64"|"Quick Bites"|"12noon to 1230AM(Mon-Sun)"|"Average"|"3.0"|"9"
"Merhaba Fast Food"|"200"|"Fast Food"|"Bhopal"|"Airport Area"|"https://www.zomato.com/bhopal/merhaba-fast-food-airport-area/info"|"64"|"Quick Bites"|"3pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shiv Shambhu Bhojnalay"|"300"|"North Indian"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/shiv-shambhu-bhojnalay-maharana-pratap-nagar/info"|"64"|"Bhojanalya"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"12"
