"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Dawat Food Point"|"200"|"Fast Food"|"Bhopal"|"Gulmohar Colony"|"https://www.zomato.com/bhopal/dawat-food-point-gulmohar-colony/info"|"33"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sanchi Parlour"|"200"|"Mithai,Beverages"|"Bhopal"|"Hoshangabad Road"|"https://www.zomato.com/bhopal/sanchi-parlour-1-hoshangabad-road/info"|"33"|"Sweet Shop"|"8am to 12noon,5pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shankar Hotel"|"300"|"North Indian"|"Bhopal"|"Arera Colony"|"https://www.zomato.com/bhopal/shankar-hotel-arera-colony/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"98"
"Sanchi Parlour"|"200"|"Mithai"|"Bhopal"|"Hoshangabad Road"|"https://www.zomato.com/bhopal/sanchi-parlour-3-hoshangabad-road/info"|"33"|"Dessert Parlor"|"8am to 12noon,4pm to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Balaji South Indian Food"|"200"|"South Indian"|"Bhopal"|"TT Nagar"|"https://www.zomato.com/bhopal/balaji-south-indian-food-tt-nagar/info"|"33"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Quality Momos"|"150"|"Momos"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/quality-momos-maharana-pratap-nagar/info"|"33"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sanwariya Namkeen , Sweets & Nasta"|"150"|"Street Food"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/sanwariya-namkeen-sweets-nasta-maharana-pratap-nagar/info"|"33"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Varsha Paratha & Maggie House"|"100"|"Fast Food"|"Bhopal"|"BHEL"|"https://www.zomato.com/bhopal/varsha-paratha-maggie-house-1-bhel/info"|"33"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Sunshine"|"500"|"North Indian"|"Bhopal"|"Kohefiza"|"https://www.zomato.com/bhopal/hotel-sunshine-kohefiza/info"|"33"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"69"
"Hotel Satya Villas"|"500"|"Chinese,South Indian"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/hotel-satya-villas-maharana-pratap-nagar/info"|"33"|"Quick Bites"|"NA"|"Not rated"|"-"|"-"
"Shree Krishna Gaurav Sweets And Namkeen"|"250"|"Mithai,Fast Food"|"Bhopal"|"Habib Ganj"|"https://www.zomato.com/bhopal/shree-krishna-gaurav-sweets-and-namkeen-habib-ganj/info"|"33"|"Sweet Shop"|"7am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Arjun Bhojnalaya And Tifin Center"|"200"|"Fast Food"|"Bhopal"|"Habib Ganj"|"https://www.zomato.com/bhopal/arjun-bhojnalaya-and-tifin-center-habib-ganj/info"|"33"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shape Cafe"|"400"|"Cafe,Healthy Food"|"Bhopal"|"Gulmohar Colony"|"https://www.zomato.com/bhopal/shape-cafe-gulmohar-colony/info"|"33"|"Café"|"8am to 1pm,5pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chocoteria"|"400"|"Bakery"|"Bhopal"|"Peer Gate Area"|"https://www.zomato.com/bhopal/chocoteria-peer-gate-area/info"|"33"|"Bakery"|"11am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Veg And Chicken Puffs"|"300"|"North Indian,Fast Food"|"Bhopal"|"BHEL"|"https://www.zomato.com/bhopal/veg-and-chicken-puffs-bhel/info"|"33"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
