"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"A2Y Calories"|"300"|"Fast Food,Healthy Food"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/a2y-calories-1-maharana-pratap-nagar/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"38"
"Sam's Pizza"|"400"|"Pizza"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/sams-pizza-maharana-pratap-nagar/info"|"38"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"59"
"Zam's Fast Food"|"300"|"Fast Food"|"Bhopal"|"BHEL"|"https://www.zomato.com/bhopal/zams-fast-food-bhel/info"|"38"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"60"
"Mama Juice Bar"|"150"|"Juices,Beverages"|"Bhopal"|"TT Nagar"|"https://www.zomato.com/bhopal/mama-juice-bar-tt-nagar/info"|"38"|"Beverage Shop"|"8am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"33"
"Sai Bhojanalay Fast Food Centre"|"250"|"North Indian,South Indian,Chinese"|"Bhopal"|"Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/sai-bhojanalay-fast-food-centre-maharana-pratap-nagar/info"|"38"|"Quick Bites"|"11am to 1155pm(Mon-Sun)"|"Good"|"3.6"|"51"
"Sharma Bhojnalaya"|"300"|"North Indian"|"Bhopal"|"TT Nagar"|"https://www.zomato.com/bhopal/sharma-bhojnalaya-1-tt-nagar/info"|"38"|"Bhojanalya"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"65"
"Sandwich Club"|"400"|"Sandwich,Healthy Food,Beverages"|"Bhopal"|"Kohefiza"|"https://www.zomato.com/bhopal/sandwich-club-kohefiza/info"|"38"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.7"|"62"
"SaltWater Restaurant And Pub"|"1000"|"Chinese,Fast Food,Bar Food,BBQ,North Indian,Beverages"|"Bhopal"|"TT Nagar"|"https://www.zomato.com/bhopal/saltwater-restaurant-and-pub-tt-nagar/info"|"38"|"Pub"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"34"
"Hotel Shan E Rahman"|"500"|"North Indian,Mughlai,Biryani,Kebab"|"Bhopal"|"BHEL"|"https://www.zomato.com/bhopal/hotel-shan-e-rahman-bhel/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"91"
"Rahul Meena Momos"|"400"|"Momos,Chinese,Street Food,Beverages"|"Bhopal"|"Gulmohar Colony"|"https://www.zomato.com/bhopal/rahul-meena-momos-gulmohar-colony/info"|"38"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"56"
"Sandeep Provision"|"200"|"Fast Food"|"Bhopal"|"Kohefiza"|"https://www.zomato.com/bhopal/sandeep-provision-1-kohefiza/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"77"
"Keventers"|"400"|"Beverages,Ice Cream,Desserts"|"Bhopal"|"TT Nagar"|"https://www.zomato.com/bhopal/keventers-tt-nagar/info"|"38"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"54"
"Al-laziz Restaurant"|"200"|"Biryani"|"Bhopal"|"JP Nagar"|"https://www.zomato.com/bhopal/al-laziz-restaurant-jp-nagar/info"|"38"|"Quick Bites"|"9am to 3am(Mon-Sun)"|"Good"|"3.9"|"13"
"Shikha Restaurant"|"300"|"Indian,North Indian,South Indian,Chinese,Fast Food"|"Bhopal"|"Jhangirabad"|"https://www.zomato.com/bhopal/shikha-restaurant-jhangirabad/info"|"38"|"Casual Dining"|"7am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"90"
"Shahi Durbar"|"350"|"Ice Cream,Desserts"|"Bhopal"|"DB City-- Maharana Pratap Nagar"|"https://www.zomato.com/bhopal/shahi-durbar-maharana-pratap-nagar/info"|"38"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"60"
